1.0,0.0,0.5838531634528576
0.9781322466807381,0.3288378343817539,0.08457563276265057
0.422339350561444,0.6049562466162992,-0.3417060443858906
0.41705079848037196,0.6257444170799189,-0.34337080391019104
0.41705079848037196,0.6257444170799189,-0.34337080391019104
