1.0,0.0,0.5838531634528576
0.9754640622368175,0.3689608402278602,0.09116989827240429
0.4186843154941575,0.6322070470975736,-0.3430913943629884
0.4186843154941575,0.6322070470975736,-0.3430913943629884
