1.0,0.0,0.5838531634528576
0.9782223121808462,0.3274834682712691,0.08463723684233937
0.7916862557696649,0.3213573686544971,-0.09858804549778244
0.7121502985357498,0.4991504339486247,-0.21962298558868798
0.62911093087429,0.4702358200350448,-0.27345665132025765
0.5439235917875304,0.5744357937803365,-0.32007093829027666
0.5070379169543916,0.5596877147775625,-0.33078083617198983
0.4710399268793445,0.604116618385464,-0.33914845041425334
0.45532923800098885,0.5977682257818028,-0.33914845041425334
